title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Zhandou Wang Zhi Jufeng Zhan Hun 2,Infinity Nado 2,https://myanimelist.net/anime/36425/Zhandou_Wang_Zhi_Jufeng_Zhan_Hun_2,6.16,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,40,"Oct 2013 to Feb 24, 2014",Fall 2013,['Action']
Kanashiki Debu Neko-chan,,https://myanimelist.net/anime/49431/Kanashiki_Debu_Neko-chan,6.16,"The anime's story centers on a cat named Maru, adopted by a girl named Anna from a shelter in Matsuyama city. Loved and well fed by the family, Maru gets rounder and fatter every day, spending most of his day sitting by the window and looking at the garden outside. When the family gets a new cat named Cerisier and begins doting on it, Maru gets jealous. In a fight with Cerisier, Maru is hurt by the family's words to him, and follows the advice of another cat to leave and see the world.

(Source: ANN)",10,"Dec 6, 2021 to Dec 17, 2021",Fall 2021,"['Slice of Life', 'Pets']"
Kiku-chan to Ookami,,https://myanimelist.net/anime/5192/Kiku-chan_to_Ookami,6.16,"""Kiku-chan to Okami"" is an adaptation of ""Grave of the Fireflies"" author Akiyuki Nosaka’s short story ""Toshi-Oi Mesu-Okami to Onna no Ko no Hanashi"" (The Story of the Old Mother Wolf and the Girl), which follows a girl and the wolf in the fields of WWII Manchuria who watches over her like a mother.

(Source: AniDB)",1,"Aug 13, 2008",,"['Adventure', 'Historical']"
Kimi ga Nozomu Eien: Ayu Mayu Gekijou,,https://myanimelist.net/anime/1856/Kimi_ga_Nozomu_Eien__Ayu_Mayu_Gekijou,6.16,"A spin-off show from Kimi ga Nozomu Eien. It's about the daily adventures of Ayu and Mayu, the two waitresses from Sky Temple. 

(Source: AniDB)",7,"Sep 29, 2006 to Feb 23, 2007",,['Comedy']
Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,,https://myanimelist.net/anime/2155/Kono_Aozora_ni_Yakusoku_wo__Youkoso_Tsugumi_Ryou_e,6.16,"One morning, Wataru Hoshino found a sleeping girl—in nothing but her underwear—in his room. When she woke up, she quickly escaped by jumping out of the window, but not without punching Wataru in the face first. This girl, Rinna Sawaki, ends up being a transfer student of Wataru's school, as well as the new roommate of Wataru's dormitory.

Wataru lives with four other girls and their school teacher, but due to Temizugawa Heavy Industry's cancellation of their aviation branch—South Sakojima Island's major company—the families involved with the corporation have to be evacuated in one year. As a result of this, the four girls have to leave the island in one year's time.

Knowing this, Rinna refuses to become friends with Wataru and the other girls, because of the pain that she might experience as a result of their eventual separation; however, Wataru disagrees with her, and over the course of the year, tries to convince her otherwise.

(Source: ANN)",13,"Apr 4, 2007 to Jun 27, 2007",Spring 2007,"['Romance', 'Harem', 'School']"
Kung Fu Liaoli Niang,Kung Fu Cooking Girls,https://myanimelist.net/anime/40194/Kung_Fu_Liaoli_Niang,6.16,"A young, starving traveler finds himself in the middle of a kung fu fight between two food vendors who try and entice him to eat at their shops.",1,"Jul 4, 2011",,"['Action', 'Fantasy', 'Gourmet', 'Ecchi', 'Martial Arts']"
Kyouryuu Tankentai Born Free,Dinosaur Expedition Born Free,https://myanimelist.net/anime/9978/Kyouryuu_Tankentai_Born_Free,6.16,"When a meteor crashes to Earth, it briefly changes the climate and dinosaurs once again roam the planet. It's up to a newly formed expedition team to relocate the dinosaurs to a safe environment.

(Source: AniDB)",25,"Oct 1, 1976 to Mar 25, 1977",Fall 1976,"['Action', 'Sci-Fi']"
Larva 3rd Season,Larva 3,https://myanimelist.net/anime/31674/Larva_3rd_Season,6.17,Third season of Larva.,104,"Aug 4, 2014 to Dec 7, 2015",Summer 2014,['Comedy']
Makai Toshi Shinjuku,Demon City Shinjuku,https://myanimelist.net/anime/499/Makai_Toshi_Shinjuku,6.16,"Kyoya's father was a great warrior, killed at the hands of the diabolical psychic, Rebi Ra, who has now opened a portal to hell in the city of Shinjuku. It falls to Kyoya to finish what his father started and battle his way through demons, while protecting a young woman from harm. The only problem is that he's not exactly your classic hero type, and his powers are still latent. 

(Source: ANN)",1,"Oct 25, 1988",,"['Adventure', 'Horror', 'Romance', 'Supernatural', 'Gore']"
Nameko-ke no Ichizoku,The Nameko Families,https://myanimelist.net/anime/20539/Nameko-ke_no_Ichizoku,6.16,It will be about the daily life of a big family of mushrooms living together.,13,"Dec 20, 2013 to Jul 16, 2014",,"['Comedy', 'Slice of Life']"
Nanatsu no Taizai: Ensa no Edinburgh,The Seven Deadly Sins: Grudge of Edinburgh,https://myanimelist.net/anime/50315/Nanatsu_no_Taizai__Ensa_no_Edinburgh,6.16,"Tristan, the son of Meliodas and Elizabeth, inherits the power of the Goddess Clan and can heal people's wounds and injuries, but he often ends up hurting others due to his inability to control his Demon Clan power. To protect his family, Tristan heads to Edinburgh Castle and meets a host of new friends along the way.

(Source: Netflix)",1,"Dec 20, 2022",,"['Action', 'Adventure', 'Fantasy', 'Shounen']"
Nanocore 2nd Season,,https://myanimelist.net/anime/33271/Nanocore_2nd_Season,6.16,"Nanocore is a science fiction Chinese cartoon in 3D. The stage of the story is established on a fictional planet Birthigin. In this young planet, humanity will never stop longing for a bright future despite reason and fear. In revolutions and evolutions, humanity keeps challenging the Creator, and which eventually induces contractions intensified. People choose to wake up and struggle for their own ideals. They end the peace and angers sweep the whole planet, resulting in outbreak of the crisis known as Purple Fog.

In time of humans facing their odds of survival, the plan N.S.P led by the elite keeps frustrating until NanoCore's involving. It brings the plan his birth. As the existence, that the elite thinks should lead the development of human weapons, however, he breaks shackles of fate, and arrives at a land where faith no longer exists.

He learns to make choices and grows up with them, and the dim future of Birthigin thus begins to change.

(Source: Nanocore Tumblr)",10,"Apr 8, 2016 to Oct 10, 2016",,"['Action', 'Sci-Fi']"
Neko Machi,Cat City,https://myanimelist.net/anime/6270/Neko_Machi,6.16,"A fantasy world with only cats as far as the eye can see. The awe and fear a person can feel in a world that doesn’t know mankind, the world of Cat City invented by HAGIWARA Sakutaro, is depicted with sense by the art of KANAIDA Etsuko. The commercial editor URAHAMA Shojiro edits the story narrated by the musician and poet MACHIDA Kou with a taste of fantastic for this new Ga-nime. 

(Source: Toei-anim.co.jp)",1,"Aug 1, 2006",,"['Fantasy', 'Horror']"
Neko Ramen,Neko Rahmen,https://myanimelist.net/anime/3535/Neko_Ramen,6.16,"Taishou is the entrepreneurial ramen chef of Neko Rahmen, the only restaurant in Tokyo run by a cat. All 13 episodes are produced by a different cutting-edge creator—each creator's vision and unique style harmonizes into a fantastic anime series.

(Source: Vuze)",13,"Dec 29, 2006 to Mar 23, 2007",,"['Comedy', 'Gourmet', 'Anthropomorphic', 'Gag Humor', 'Workplace']"
Norn9: Norn+Nonet  - Unmei no Megami,,https://myanimelist.net/anime/32879/Norn9__Norn_Nonet__-_Unmei_no_Megami,6.16,Recap of episodes 1-9 of Norn9: Norn+Nonet.,1,"Mar 10, 2016",,"['Adventure', 'Fantasy', 'Romance', 'Sci-Fi', 'Josei']"
Push,,https://myanimelist.net/anime/3474/Push,6.16,"In a convenient world where vending machines offer just about everything, the hero procures whatever he needs from machines on his journey to see the creator. He tries to make a replacement purchase of the earth. But the creator declines his request, saying simply that there is no such thing as a brand new earth. The simplicity of the story illustrates the depths of Tezuka Osamu's despair at earths degradation, forming the gist of this 4 minute work. 

(Source: notes on the introduction for the DVD ""Tezuka The Experimental Films"" released by Madman Films)",1,"Aug 21, 1987",,['Parody']
Kiitarou Shounen no Youkai Enikki: Jonan no Saijitsu,,https://myanimelist.net/anime/34999/Kiitarou_Shounen_no_Youkai_Enikki__Jonan_no_Saijitsu,6.15,"An unaired episode 13 of Kiitarou Shounen no Youkai Enikki included on the DVD/BD release. Kiitarou runs into typical ecchi manga tropes due to Lucky Eros albeit he doesn't feel ""lucky"" and tries to avoid everything happening between him and the female youkai.",1,"Jan 27, 2017",,"['Comedy', 'Supernatural', 'Ecchi']"
Kobayashi ga Kawai sugite Tsurai!!,So Cute It Hurts!!,https://myanimelist.net/anime/19575/Kobayashi_ga_Kawai_sugite_Tsurai,6.15,"Twins Megumu Kobayashi and Mitsuru Kobayashi attend different schools, one for girls and one for boys. One day, bored with being surrounded by others of their own gender, they decide to swap places with one another. While the deception seems to go unnoticed for some time, things get a bit more complicated when the possibility of romance arises.

Kobayashi ga Kawai sugite Tsurai!! begins when a heartfelt confession from Megumu leads to sharing a kiss with the upperclassman Aoi Sanada while disguised as her brother. This leaves Aoi, who was never good with girls to begin with, questioning if he likes guys instead. Likewise, Mitsuru finds the haughty queen of the school, Azusa Tokugawa, in a vulnerable position that leaves her heart racing while in his (her) arms. The two couples are lovey-dovey, but the secret of the twins' switched identities has not been revealed yet...",2,"Jul 26, 2013 to Mar 26, 2014",,"['Romance', 'Crossdressing', 'School', 'Shoujo']"
Kuruneko: Nyaalock Holmes no Bouken,,https://myanimelist.net/anime/17753/Kuruneko__Nyaalock_Holmes_no_Bouken,6.14,Specials included on the DVDs for the second season.,4,"Dec 17, 2010 to Sep 2, 2011",,"['Comedy', 'Slice of Life', 'Pets']"
Magical Canan,Magical Kanan,https://myanimelist.net/anime/349/Magical_Canan,6.15,"Five dangerous ""seeds"" have been stolen from their vault in the world of Evergreen and taken to Earth. Natsuki, an agent of the Queen, has been sent to retrieve them. However, he cannot do this alone and enlists the aid of Chihaya, a middle school student, who is ""the only one"" who can help him. With his aid she transforms into Magical Warrior Carmine in order to save the humans possessed by the seeds. Questions abound though, such as why Chihaya's mother appears to know all about this secret activity, why Chihaya remembers her father who reportedly died before her birth, and why she dreams of Evergreen, which she has never seen. 

(Source: ANN)",13,"Jan 1, 2005 to Mar 26, 2005",Winter 2005,"['Drama', 'Fantasy', 'Ecchi', 'Mahou Shoujo']"
Manyuu Hikenchou Specials,,https://myanimelist.net/anime/10845/Manyuu_Hikenchou_Specials,6.15,Short extra anime from the DVDs and Blu-rays.,8,"Oct 4, 2011 to Jan 7, 2012",,"['Action', 'Ecchi', 'Seinen']"
Melty Lancer,,https://myanimelist.net/anime/1155/Melty_Lancer,6.14,"Meltylancer is a Galaxy Police Organization unit comprised by six girls, all of which who have their own special skills and talents. A year has passed since the unit's disbandment, but a new threat leaves the GPO no choice but to recall all the members. With a new commander and a new aide, Meltylancer is deployed once again. 

(Source: ANN)",6,"May 25, 1999 to May 25, 2000",,"['Adventure', 'Comedy', 'Sci-Fi', 'Space']"
Mini Van Special,,https://myanimelist.net/anime/20999/Mini_Van_Special,6.14,A special episode released with the first DVD volume of Mini Vanguard.,1,"Jun 18, 2013",,"['Comedy', 'Slice of Life', 'Parody', 'Strategy Game']"
"Monster Sonic!: Senritsu no Lucifer, Tada Hitotsu no Hajimari no Uta",A Rhapsody Called Lucy -The Very First Song-,https://myanimelist.net/anime/35465/Monster_Sonic__Senritsu_no_Lucifer_Tada_Hitotsu_no_Hajimari_no_Uta,6.15,"Golden Week Special episode of Monster Strike Anime.

""Change the world with music? Foolish.""

Lucifer's world stops after her band disbands. Meaningless days pass, until she meets her cousin Satan and his bandmate Ibaraki Douji. They ask her to join their indie band, the ""Wicked Pistols."" Satan talks about his dream of going major after winning the MONSTERS ROCK competition, only for Lucifer to reject him outright. However, Lucifer's heart begins to thaw after a certain event...

(Source: Official YouTube Channel)",1,"May 3, 2017",,"['Fantasy', 'Music', 'Strategy Game']"
Muramasa,,https://myanimelist.net/anime/3475/Muramasa,6.15,"""A man with arms which can kill people like puppets is not aware that he himself has already become a puppet."" In this short hand-drawn silent animation, a wandering samurai learns this lesson firsthand.

Along his travels, the samurai comes across a straw dummy at the base of a tree, with a sword lodged in its body. Upon drawing it out, the samurai learns that the blade is imbued with magic, and immensely powerful. The power comes at a price, though, and wielding the blade begins to slowly drive the warrior mad. He now has a choice to make: remain himself, or sacrifice his sanity for ultimate power?",1,"Aug 21, 1987",,"['Horror', 'Historical', 'Martial Arts', 'Samurai']"
Nana Toshi Monogatari: Hokkyokukai Sensen,,https://myanimelist.net/anime/4617/Nana_Toshi_Monogatari__Hokkyokukai_Sensen,6.15,"In 2099, Earth has shifted off its axis and begins to rotate at an angle of 90% to the 20th-century equator. Three years of natural disasters follows, and when things settle down, Earth's ten billion population has died and only two million moon colonists remain.

Some return to begin the repopulation of the world in seven new cities and the remaining colonists of the moon fear that their former neighbors might pose a threat and construct a ring of defensive satellites to trap them on the newly repopulated homeworld.

(Source: AniDB)",2,"Jun 22, 1994",,"['Drama', 'Sci-Fi', 'Adult Cast', 'Military']"
Nanami-chan 2nd Series,,https://myanimelist.net/anime/4314/Nanami-chan_2nd_Series,6.15,"Michi and her family have just moved into the Happiness House, a huge tree with all sorts of little buildings and houses built on and inside of it. Upon exploring what is to be her new bedroom, Michi finds an odd nut-like object. Before long, a strange creature, Nanami-chan, hatches out of it. The two become fast friends. Together, Michi and Nanami-chan learn all kind of new things, and everyday they meet more eccentric residents of the Happiness House.

(Source: ANN)",16,"Jun 17, 2005 to Dec 23, 2005",Summer 2005,"['Comedy', 'Kids']"
Neko ga Kureta Marui Shiawase,,https://myanimelist.net/anime/35624/Neko_ga_Kureta_Marui_Shiawase,6.15,"Protagonist Mari Hirakura joined the workforce almost 10 years ago. Even though she talks to her friends about things like jobs, marriage, age, and family, she still feels like everyone's troubles can be varied and complicated. She does her best every day but still wonders if she is okay the way she is. 

(Source: ANN)",5,"May 22, 2017 to Mar 23, 2018",,"['Comedy', 'Slice of Life']"
Nuwa Chengzhang Riji,,https://myanimelist.net/anime/33038/Nuwa_Chengzhang_Riji,6.15,"This story follows an orphan girl rumoured to be a successor of ""Nuwa"", the goddess of creation in ancient Chinese mythology.",30,"Apr 12, 2016 to Nov 1, 2016",,"['Comedy', 'Fantasy']"
"Oishinbo: Kyuukyoku tai Shikou, Chouju Ryouri Taiketsu!!",,https://myanimelist.net/anime/8848/Oishinbo__Kyuukyoku_tai_Shikou_Chouju_Ryouri_Taiketsu,6.15,"Ultimate Menu and Supreme Menu square off in a cooking battle about dishes that promote longevity. For Supreme's Kaibara Yuzan and Ultimate's Yamaoka Shirou (who are father and son), this confrontation is more than strictly business: it's personal.

(Source: BakaBT)",1,"Dec 11, 1992",,"['Comedy', 'Gourmet', 'Slice of Life', 'Seinen']"
Pokemon Movie 22: Mewtwo no Gyakushuu Evolution,Pokémon: Mewtwo Strikes Back - Evolution,https://myanimelist.net/anime/37966/Pokemon_Movie_22__Mewtwo_no_Gyakushuu_Evolution,6.15,"When researchers discover and exploit a fossil of the Mythical Pokémon Mew, they unleash a creation that goes against the very laws of nature: Mewtwo, a Legendary Pokémon intended for use as a tool of destruction. But as Mewtwo becomes aware of its own dubious origin, it begins to resent its human creators and seeks revenge—and Satoshi, Pikachu, and their friends find themselves at the center of its rampage! With the future of the Pokémon world at stake, will our heroes be able to overcome Mewtwo’s challenge…and will Mewtwo be able to find a new meaning for its life?

(Source: Official site)",1,"Jul 12, 2019",,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']"
Saki Picture Drama,,https://myanimelist.net/anime/7759/Saki_Picture_Drama,6.15,Saki picture drama included in the DVD volumes 3 through 9.,7,"Sep 2, 2009 to Mar 3, 2010",,"['Comedy', 'Slice of Life', 'Seinen']"
Sakura Tsuushin,Sakura Diaries,https://myanimelist.net/anime/818/Sakura_Tsuushin,6.15,"A Keio University (one of the top three colleges in Japan) exam candidate, Touma Inaba, is interupted when a cute young girl, Urara Kasuga, arrives at his hotel room door. She later turns out to be his cousin who he barely remembers from his childhood. Urara, who had felt something special for him (an other-than-cousinly-love), invites Touma to live with her since he has no place to stay other than the hotel room. Before taking the test, Touma meets Meiko Yotsuba, a beautiful, sophisticated woman also trying to get into Keio. Meiko gets into Keio but Touma does not, due to a cold Urara had given him shortly before. Although he did not make it, he pretends he does to earn the respect of Meiko. Touma is caught up in a love triangle with Urara and Meiko, while struggling to keep Meiko believing he's really a Keio student and still be there for Urara at the same time. 

(Source: ANN)",12,"May 21, 1997 to Oct 22, 1997",,"['Comedy', 'Drama', 'Romance', 'Slice of Life', 'Love Polygon']"
Sengoku Night Blood,,https://myanimelist.net/anime/35251/Sengoku_Night_Blood,6.15,"After a blinding light emanates from her phone, soft-spoken Yuzuki is suddenly transported to an alternate world known as Shinga. The strange place resembles the Sengoku period—a turbulent time in Japanese history known for long civil wars that ravaged the country.

Here, the Gekkazoku, tribes of non-human creatures like vampires and werewolves, live in harmony with humans. This harmony was maintained under the governance of Himemiko, a woman with the power to protect Shinga. However, due to her mysterious disappearance, the world has fallen into disarray. Now, Yuzuki must find Himemiko in order to go back home; but, the ongoing feud between the warlords only impedes her progress.

[Written by MAL Rewrite]",12,"Oct 3, 2017 to Dec 26, 2017",Fall 2017,"['Fantasy', 'Romance', 'Historical', 'Isekai', 'Reverse Harem', 'Josei']"
Shi Zhi Ge: Hua Yu Yan De Kuangxiang Shi,Song of Time,https://myanimelist.net/anime/42285/Shi_Zhi_Ge__Hua_Yu_Yan_De_Kuangxiang_Shi,6.15,"On the far side of the Milky Way, there is a planet gestating magical power-Verhaeren. There are four very different countries on this magical continent: the ancient and mysterious eastern empire—Wong; the free and open Nanyang island country—Tarpaz; the iron-clad western republic—Fersares; and, Civilized and elegant Beilian Gang-Agnesa. All countries enshrine the High God and obtain the gift of divine power. Although there are occasional conflicts, most people enjoy a peaceful life. Until the era of 3836, when a mysterious man in black suddenly came with an unknown dark force, but found himself in the wrong place at the wrong time. Fortunately, the established fate was as recorded in the time document in his hand. Verhallen opened a new parallel world...

(Source: bilibili, translated)",13,"Jul 16, 2020 to Oct 1, 2020",,"['Action', 'Fantasy']"
Attack No.1: Namida no Kaiten Receive,,https://myanimelist.net/anime/9165/Attack_No1__Namida_no_Kaiten_Receive,6.15,The 2nd Attack No.1 recap film. This covers episode 7-14 of the original TV series.,1,"Aug 1, 1970",,"['Drama', 'Sports', 'Team Sports', 'Shoujo']"
Ba Ma Laizi Er Ciyuan,My ACG Parents,https://myanimelist.net/anime/44072/Ba_Ma_Laizi_Er_Ciyuan,6.15,"Tong Qi, a girl who has been indoctrinated with otaku culture by her parents since she was a child, tries her best not to have anything to do with ""otaku"". She has always regarded her classmate, Yang Wei, a pure three-dimensional sunshine boy, as her idol, but one day, she heard the word ""fujoshi"" from the mouth of this ""idol"".

(Source: AniList)",24,"Oct 10, 2021 to Dec 26, 2021",,"['Comedy', 'School']"
Chocolate Underground: Bokura no Chocolate Sensou,,https://myanimelist.net/anime/5238/Chocolate_Underground__Bokura_no_Chocolate_Sensou,6.14,"The story takes place, ostensibly, in an imaginary modern-day country. The ""Good for You"" political party that rose to power without electoral consent has instituted a ""Chocolate Prohibition Law!"" All food and drink that involves chocolate, along with nearly every other enjoyable treat has been outlawed by the new administration.

Enter Huntly and Smudger, two young boys who used to hang around Ms. Bubby's sweets store just to catch a glimpse of the lovely Louise. Since the new law was passed, the store, once a lively place, had become destitute. Louise tips off the boys to a fledgling business involving the distribution of bootlegged chocolate. As they make their way to the secret mine of chocolate ingredients, they come across a mysterious code.

After successfully decoding the cipher, the boys enter the illegal dealer's headquarters. Inside, they are pleasantly surprised by the commencement of a Chocolate Party! Hunter and Smudger are blissfully reunited with the taste of chocolate again. But the party is abruptly cut short by the presence of the Chocolate Police. As people flee in all directions the boys' friend Div is captured by the officials!

Unforgivable! All he wanted was a bite of chocolate! What is so wrong about that? Huntley, Smudger, and Louise decide to embark on their own chocolate bootlegging venture. With their combined talents, knowledge and passion, will they be able to reclaim the ""Fun and Beautiful"" world they once inhabited?!

(Source: Eleven Arts)",1,"Jan 31, 2009",,"['Adventure', 'Comedy', 'Kids']"
Closers: Side Blacklambs,,https://myanimelist.net/anime/32152/Closers__Side_Blacklambs,6.16,"After the invading dimensional monsters were beaten back, Seoul was rebuilt. This is the story of Closers in New Seoul.
Mysterious dimensional gates opened all over the planet and unleashed a worldwide invasion of dimensional monsters. No monsters and tactics had any effect on the waves of dimensional monsters pouring out of the dimensional gates. City after city was mercilessly destroyed.

But the opening of the dimensional gates did not only cause damage and destruction. The psychokinetic power that it awoke also enabled a tiny minority of humans to gain extraordinary psychic powers. With these psychic warriors, governments around the world were able to turn the tide of the war with these monsters. After unspeakable losses, the people of earth at least succeeded in closing the gates. Since they had closed the gates, these psychics began to be called ""CLOSERS,"" and the invasion of the dimensional monsters was named the First Dimensional War.

With the dimensional monsters vanquished, peace returned to the world, and the cities were rebuilt. Through dedicated research into the dimensional gates and psychokinetic power, humans learned that the gates open when there is a singularity in this mysterious power. However, their understanding of the gates was still incomplete. The CLOSERS who survived the First Dimensional War became part of an organization called UNION. Together, they researched the psychokinetic power in all over the world, working to prevent another dimensional war.

And that's when the dimensional gates all over the world started shaking again - as ever stronger outbreed creatures renewed the attack on earth.

(Source: Wikipedia)",6,"Dec 23, 2016 to Jan 11, 2019",,"['Fantasy', 'Strategy Game']"
Deji Meets Girl,"""Deji"" Meets Girl",https://myanimelist.net/anime/49505/Deji_Meets_Girl,6.15,"Sixteen-year-old Maise Higa spends her summer days working part-time at her family's hotel, with absolutely nothing interesting to do. That is, until she meets Ichirou Suzuki—a mysterious boy who is seemingly haunted by strange supernatural occurrences. Upon interacting with him, Maise unexpectedly enters a different reality, where hotel rooms can transform into the deep ocean and banyan trees can spawn indoors out of nowhere. Intrigued, Maise accompanies Ichirou in his quest to uncover the secrets behind the inexplicable enigmas surrounding him.

[Written by MAL Rewrite]",12,"Oct 2, 2021 to Dec 18, 2021",Fall 2021,"['Slice of Life', 'Supernatural']"
Dengeki Bunko 2007 Movie Festival Special,,https://myanimelist.net/anime/6628/Dengeki_Bunko_2007_Movie_Festival_Special,6.15,"Played at Dengeki Bunko's Movie Festival on 21 April 2007 before the Shakugan no Shana, Inukami! and Kino no Tabi movies. It was later released on DVD and sold at Dengeki's 15th Anniversary event.",1,"Apr 21, 2007",,['Comedy']
Detarame na Sekai no Melodrama,,https://myanimelist.net/anime/54810/Detarame_na_Sekai_no_Melodrama,6.17,The music film is a part of TOHO animation's 10th anniversary project.,1,"Mar 23, 2023",,"['Drama', 'Performing Arts']"
Dianqi Shaonu,"Watt's Up, Girl?",https://myanimelist.net/anime/54973/Dianqi_Shaonu,6.15,"Liang Xigua is a poor young man struggling to make a living in the cracks of the city. One day, his old refrigerator, which had been with him for many lonely summers, took on a human form and intervened in his life. They confront each other over food, struggle to make ends meet, drag each other down, and support each other, resulting in lots of ludicrous daily stories. Xigua gradually realizes that he is not the only one who has awakened the life of the appliance.

(Source: Bilibili)",12,"Apr 11, 2023 to Jun 20, 2023",,['Comedy']
Dr. Slump Movie 09: Arale-chan N-cha!! Wakuwaku Heart no Natsuyasumi,Dr. Slump and Arale-chan: N-cha!! Excited Heart of Summer Vacation,https://myanimelist.net/anime/7158/Dr_Slump_Movie_09__Arale-chan_N-cha_Wakuwaku_Heart_no_Natsuyasumi,6.14,"It's summer vacation in Penguin Village, and a very pretty vampire pays them a visit!

(Source: BakaBT)",1,"Jul 9, 1994",,"['Comedy', 'Sci-Fi', 'Gag Humor', 'Shounen']"
Dragon Collection,,https://myanimelist.net/anime/22733/Dragon_Collection,6.16,"Through an unexpected turn of events, an ordinary elementary school student, Hiro Enryuu, finds himself in the world of the ""Dragon Collection"" game. This is a world called Dragon Earth, where gods, humans, and monsters exist side by side. Those who roam this world using a magic book, called a Grimoire, and cards to summon monsters and search for treasures that bear the powers of dragons are called Dracolle Battlers. Despite his bewilderment, Hiro becomes a Dracolle Battler and, together with the friends he meets there, begins his adventure to become a legendary Dragon Master!

(Source: Crunchyroll)",51,"Apr 7, 2014 to Mar 30, 2015",Spring 2014,"['Fantasy', 'Isekai']"
Duel Masters Charge,,https://myanimelist.net/anime/4443/Duel_Masters_Charge,6.16,"Shobu has returned after his 3 years training with all his friends in Battle Arena tournament. However, Shobu encounters a new enemy Zakira and his followers, the Fua Duelists. Zakira is a strong kaijudo duelist like Hakuoh. After kidnapping Hakuoh, they turn him into an enemy! Shobu and his friends try to stop them, but will they make it in time? Or will Shobu lose everything and end up devastated!?

(Source: DuelMasters.wikia.com)",52,"Apr 19, 2004 to Mar 27, 2006",Spring 2004,"['Action', 'Adventure', 'Comedy', 'Kids']"
Fastening Days 2,,https://myanimelist.net/anime/48604/Fastening_Days_2,6.15,"A terrible incident suddenly hits a peaceful town. Will our young heroes be able to save everyone from this disaster? An exciting tale of bravery and adventure.

(Source: YouTube)",1,"Aug 1, 2016",,['Kids']
Fastening Days 4,,https://myanimelist.net/anime/48606/Fastening_Days_4,6.15,"Youji, Kei, Kelly, and the bear-shaped robot Oscar save the town yet again using Fastening Machines! This time, they meet a kindhearted young boy named Samhen and his AI robot Jack. Shy Samhen, who transfers into Kei and Kelly's class, doesn't seem to like talking about himself much, but his chatty little buddy Jack is more than happy to help him communicate. One peaceful afternoon, the young heroes must protect the town from sudden and serious danger! Will they be able to save everyone? Pay attention to the bond between AI and humans, which the children take action to protect!

(Source: Official website)",3,"Dec 5, 2019 to Dec 19, 2019",,['Kids']
Getter Robo Arc,,https://myanimelist.net/anime/43741/Getter_Robo_Arc,6.15,"Getter Robo Arc is the fifth Getter Robo series chronologically.

Taking place several years after Getter Robo Go, Earth is now a post-apocalyptic world. Hayato, now an aging scientist, has completed Professor Saotome's masterpiece, Getter Robo Arc. Piloting it are Ryoma's son Takuma, the human-dinosaur Kamui, and the younger brother of Tayel, Baku. Alongside the reformed Dinosaur Empire, they fight the insectoid Andromeda Flow Country attacking from across time and space.

(Source: MAL News)",13,"Jul 4, 2021 to Sep 26, 2021",Summer 2021,"['Action', 'Sci-Fi', 'Mecha', 'Shounen']"
Gokujo.: Gokurakuin Joshikou Ryou Monogatari,,https://myanimelist.net/anime/11769/Gokujo__Gokurakuin_Joshikou_Ryou_Monogatari,6.15,"A story about the humorous misadventures of Akabane Aya, an arrogant high school girl who's constantly trying to outdo her classmates in everything (especially sex appeal), only to make a fool of herself in the process. Since the story takes place in an all-girls school, expect lots of yuri fanservice innuendos without much seriousness.",12,"Jan 24, 2012 to Mar 27, 2012",Winter 2012,"['Comedy', 'Girls Love', 'Ecchi', 'School', 'Seinen']"
Green Green,,https://myanimelist.net/anime/133/Green_Green,6.15,"Kanenone Gakuen is an all-male boarding school located in the countryside of Japan. Although an all-male school is nothing new, life can become quite difficult when there are no female students for miles around. In order to help the psychological health of everyone involved, the school board has decided to try and merge with the nearest all-girl boarding school in order to become co-ed. The boys of Kanenone are more than thrilled at the prospect, and the girls are curious as to how interesting school life might become if there were more boys around. Before any serious decisions are made, the girls have been invited to stay at Kanenone for one month as a test.

Green Green follows Yuusuke Takazaki and his naughty room mates called the Baka (Idiot) Trio, and their ability to talk to the girls without making complete fools of themselves. But as soon as the school bus with the girls arrives, things become weird, hormonal, and hysterical. In particular, a girl named Midori Chitose leaps off the bus and immediately embraces a very confused Yuusuke. Is he a natural ladies' man, or do the two of them have a shared history that he is not aware of?",12,"Jul 13, 2003 to Sep 28, 2003",Summer 2003,"['Comedy', 'Romance', 'Ecchi', 'School']"
Gundam Breaker: Battlogue,,https://myanimelist.net/anime/49211/Gundam_Breaker__Battlogue,6.15,"After intense fighting, the Gunpla Battle U.S. Championship enters its final round. Here, the figure of a certain fighter appears.

A few months later Misa Satsukino, building a new Gunpla in the Ayato Shopping Street, seems to be in a worse mood than usual. As an outlet for her unfocused anger, she sets her completed Gunpla in a simulator and enters battle, but the Gunpla is suddenly restrained.

On the eve of the huge GB Festa event, the fates of the Gunpla Fighters are at a critical juncture.

(Source: Gundam.info)",6,"Oct 19, 2021 to Nov 23, 2021",,"['Action', 'Mecha']"
